Timestamp,Label,Location Name,Power (W),Energy (Wh)
2024-11-28 16:17:01,SMP05,Laboratory 207,28.996,8283.746
2024-11-28 16:17:13,SMP05,Laboratory 207,56.939,8284.365
2024-11-28 16:17:25,SMP05,Laboratory 207,56.939,8284.365
2024-11-28 16:17:37,SMP05,Laboratory 207,56.939,8284.365
2024-11-28 16:17:49,SMP05,Laboratory 207,56.939,8284.365
2024-11-28 16:18:02,SMP05,Laboratory 207,58.125,8285.099
2024-11-28 16:18:14,SMP05,Laboratory 207,58.125,8285.099
2024-11-28 16:18:27,SMP05,Laboratory 207,58.125,8285.099
2024-11-28 16:18:39,SMP05,Laboratory 207,58.125,8285.099
2024-11-28 16:18:51,SMP05,Laboratory 207,58.125,8285.099
2024-11-28 16:19:04,SMP05,Laboratory 207,31.751,8285.954
2024-11-28 16:19:16,SMP05,Laboratory 207,31.751,8285.954
2024-11-28 16:19:28,SMP05,Laboratory 207,31.751,8285.954
2024-11-28 16:19:40,SMP05,Laboratory 207,31.751,8285.954
2024-11-28 16:19:52,SMP05,Laboratory 207,31.751,8285.954
2024-11-28 16:20:06,SMP05,Laboratory 207,36.301,8286.583
2024-11-28 16:20:18,SMP05,Laboratory 207,36.301,8286.583
2024-11-28 16:20:30,SMP05,Laboratory 207,36.301,8286.583
2024-11-28 16:20:42,SMP05,Laboratory 207,36.301,8286.583
2024-11-28 16:20:54,SMP05,Laboratory 207,36.301,8286.583
2024-11-28 16:21:06,SMP05,Laboratory 207,55.771,8287.443
2024-11-28 16:21:18,SMP05,Laboratory 207,55.771,8287.443
2024-11-28 16:21:31,SMP05,Laboratory 207,55.771,8287.443
2024-11-28 16:21:43,SMP05,Laboratory 207,55.771,8287.443
2024-11-28 16:21:55,SMP05,Laboratory 207,55.771,8287.443
2024-11-28 16:22:07,SMP05,Laboratory 207,46.91,8288.305
2024-11-28 16:22:19,SMP05,Laboratory 207,46.91,8288.305
2024-11-28 16:22:31,SMP05,Laboratory 207,46.91,8288.305
2024-11-28 16:22:43,SMP05,Laboratory 207,46.91,8288.305
2024-11-28 16:22:55,SMP05,Laboratory 207,46.91,8288.305
2024-11-28 16:23:07,SMP05,Laboratory 207,58.215,8289.091
2024-11-28 16:23:20,SMP05,Laboratory 207,58.215,8289.091
2024-11-28 16:23:32,SMP05,Laboratory 207,58.215,8289.091
2024-11-28 16:23:44,SMP05,Laboratory 207,58.215,8289.091
2024-11-28 16:23:56,SMP05,Laboratory 207,58.215,8289.091
2024-11-28 16:24:08,SMP05,Laboratory 207,34.613,8289.876
2024-11-28 16:24:20,SMP05,Laboratory 207,34.613,8289.876
2024-11-28 16:24:32,SMP05,Laboratory 207,34.613,8289.876
2024-11-28 16:24:44,SMP05,Laboratory 207,34.613,8289.876
2024-11-28 16:24:56,SMP05,Laboratory 207,34.613,8289.876
2024-11-28 16:25:08,SMP05,Laboratory 207,53.659,8290.571
2024-11-28 16:25:20,SMP05,Laboratory 207,53.659,8290.571
2024-11-28 16:25:32,SMP05,Laboratory 207,53.659,8290.571
2024-11-28 16:25:45,SMP05,Laboratory 207,53.659,8290.571
2024-11-28 16:25:57,SMP05,Laboratory 207,53.659,8290.571
2024-11-28 16:26:09,SMP05,Laboratory 207,31.521,8291.173
2024-11-28 16:26:21,SMP05,Laboratory 207,31.521,8291.173
2024-11-28 16:26:33,SMP05,Laboratory 207,31.521,8291.173
2024-11-28 16:26:45,SMP05,Laboratory 207,31.521,8291.173
2024-11-28 16:26:57,SMP05,Laboratory 207,31.521,8291.173
2024-11-28 16:27:09,SMP05,Laboratory 207,29.98,8291.714
2024-11-28 16:27:27,SMP05,Laboratory 207,29.98,8291.714
2024-11-28 16:27:39,SMP05,Laboratory 207,29.98,8291.714
2024-11-28 16:27:51,SMP05,Laboratory 207,29.98,8291.714
2024-11-28 16:28:04,SMP05,Laboratory 207,34.94,8292.227
2024-11-28 16:28:16,SMP05,Laboratory 207,34.94,8292.227
2024-11-28 16:28:28,SMP05,Laboratory 207,34.94,8292.227
2024-11-28 16:28:40,SMP05,Laboratory 207,34.94,8292.227
2024-11-28 16:28:52,SMP05,Laboratory 207,34.94,8292.227
2024-11-28 16:29:04,SMP05,Laboratory 207,28.882,8292.804
2024-11-28 16:29:16,SMP05,Laboratory 207,28.882,8292.804
2024-11-28 16:29:28,SMP05,Laboratory 207,28.882,8292.804
2024-11-28 16:29:40,SMP05,Laboratory 207,28.882,8292.804
2024-11-28 16:29:52,SMP05,Laboratory 207,28.882,8292.804
2024-11-28 16:30:06,SMP05,Laboratory 207,29.02,8293.316
2024-11-28 16:30:18,SMP05,Laboratory 207,29.02,8293.316
2024-11-28 16:30:30,SMP05,Laboratory 207,29.02,8293.316
2024-11-28 16:30:42,SMP05,Laboratory 207,29.02,8293.316
2024-11-28 16:30:54,SMP05,Laboratory 207,29.02,8293.316
2024-11-28 16:31:06,SMP05,Laboratory 207,29.024,8293.908
2024-11-28 16:31:18,SMP05,Laboratory 207,29.024,8293.908
2024-11-28 16:31:31,SMP05,Laboratory 207,29.024,8293.908
2024-11-28 16:31:43,SMP05,Laboratory 207,29.024,8293.908
2024-11-28 16:31:55,SMP05,Laboratory 207,29.024,8293.908
2024-11-28 16:32:07,SMP05,Laboratory 207,31.887,8294.515
2024-11-28 16:32:19,SMP05,Laboratory 207,31.887,8294.515
2024-11-28 16:32:31,SMP05,Laboratory 207,31.887,8294.515
2024-11-28 16:32:43,SMP05,Laboratory 207,31.887,8294.515
2024-11-28 16:32:55,SMP05,Laboratory 207,31.887,8294.515
2024-11-28 16:33:07,SMP05,Laboratory 207,36.707,8295.064
2024-11-28 16:33:20,SMP05,Laboratory 207,36.707,8295.064
2024-11-28 16:33:32,SMP05,Laboratory 207,36.707,8295.064
2024-11-28 16:33:44,SMP05,Laboratory 207,36.707,8295.064
2024-11-28 16:33:56,SMP05,Laboratory 207,36.707,8295.064
2024-11-28 16:34:08,SMP05,Laboratory 207,37.237,8295.625
2024-11-28 16:34:20,SMP05,Laboratory 207,37.237,8295.625
2024-11-28 16:34:32,SMP05,Laboratory 207,37.237,8295.625
2024-11-28 16:34:44,SMP05,Laboratory 207,37.237,8295.625
2024-11-28 16:34:56,SMP05,Laboratory 207,37.237,8295.625
2024-11-28 16:35:09,SMP05,Laboratory 207,37.071,8296.253
2024-11-28 16:35:21,SMP05,Laboratory 207,37.071,8296.253
2024-11-28 16:35:33,SMP05,Laboratory 207,37.071,8296.253
2024-11-28 16:35:45,SMP05,Laboratory 207,37.071,8296.253
2024-11-28 16:35:57,SMP05,Laboratory 207,37.071,8296.253
2024-11-28 16:36:09,SMP05,Laboratory 207,51.411,8296.977
2024-11-28 16:36:22,SMP05,Laboratory 207,51.411,8296.977
2024-11-28 16:36:34,SMP05,Laboratory 207,51.411,8296.977
2024-11-28 16:36:46,SMP05,Laboratory 207,51.411,8296.977
2024-11-28 16:36:58,SMP05,Laboratory 207,51.411,8296.977
2024-11-28 16:37:10,SMP05,Laboratory 207,33.365,8297.673
2024-11-28 16:37:22,SMP05,Laboratory 207,33.365,8297.673
2024-11-28 16:37:34,SMP05,Laboratory 207,33.365,8297.673
2024-11-28 16:37:46,SMP05,Laboratory 207,33.365,8297.673
2024-11-28 16:37:58,SMP05,Laboratory 207,33.365,8297.673
2024-11-28 16:38:11,SMP05,Laboratory 207,36.817,8298.362
2024-11-28 16:38:23,SMP05,Laboratory 207,36.817,8298.362
2024-11-28 16:38:35,SMP05,Laboratory 207,36.817,8298.362
2024-11-28 16:38:47,SMP05,Laboratory 207,36.817,8298.362
2024-11-28 16:38:59,SMP05,Laboratory 207,36.817,8298.362
2024-11-28 16:39:11,SMP05,Laboratory 207,31.199,8299.039
2024-11-28 16:39:23,SMP05,Laboratory 207,31.199,8299.039
2024-11-28 16:39:35,SMP05,Laboratory 207,31.199,8299.039
2024-11-28 16:39:47,SMP05,Laboratory 207,31.199,8299.039
2024-11-28 16:39:59,SMP05,Laboratory 207,31.199,8299.039
2024-11-28 16:40:13,SMP05,Laboratory 207,29.606,8299.615
2024-11-28 16:40:25,SMP05,Laboratory 207,29.606,8299.615
2024-11-28 16:40:37,SMP05,Laboratory 207,29.606,8299.615
2024-11-28 16:40:49,SMP05,Laboratory 207,29.606,8299.615
2024-11-28 16:41:01,SMP05,Laboratory 207,29.606,8299.615
2024-11-28 16:41:13,SMP05,Laboratory 207,28.146,8300.262
2024-11-28 16:41:25,SMP05,Laboratory 207,28.146,8300.262
2024-11-28 16:41:37,SMP05,Laboratory 207,28.146,8300.262
2024-11-28 16:41:50,SMP05,Laboratory 207,28.146,8300.262
2024-11-28 16:42:02,SMP05,Laboratory 207,50.35,8300.861
2024-11-28 16:42:14,SMP05,Laboratory 207,50.35,8300.861
2024-11-28 16:42:26,SMP05,Laboratory 207,50.35,8300.861
2024-11-28 16:42:38,SMP05,Laboratory 207,50.35,8300.861
2024-11-28 16:42:50,SMP05,Laboratory 207,50.35,8300.861
2024-11-28 16:43:02,SMP05,Laboratory 207,51.665,8301.634
2024-11-28 16:43:14,SMP05,Laboratory 207,51.665,8301.634
2024-11-28 16:43:26,SMP05,Laboratory 207,51.665,8301.634
2024-11-28 16:43:38,SMP05,Laboratory 207,51.665,8301.634
2024-11-28 16:43:50,SMP05,Laboratory 207,51.665,8301.634
2024-11-28 16:44:02,SMP05,Laboratory 207,42.644,8302.334
2024-11-28 16:44:15,SMP05,Laboratory 207,42.644,8302.334
2024-11-28 16:44:27,SMP05,Laboratory 207,42.644,8302.334
2024-11-28 16:44:39,SMP05,Laboratory 207,42.644,8302.334
2024-11-28 16:44:51,SMP05,Laboratory 207,42.644,8302.334
2024-11-28 16:45:03,SMP05,Laboratory 207,34.952,8303.006
2024-11-28 16:45:15,SMP05,Laboratory 207,34.952,8303.006
2024-11-28 16:45:27,SMP05,Laboratory 207,34.952,8303.006
