Timestamp,Label,Location Name,Power (W),Energy (Wh)
2024-11-28 15:15:34,SMP04,Laboratory 207,18.252,2277.073
2024-11-28 15:15:47,SMP04,Laboratory 207,18.252,2277.073
2024-11-28 15:15:59,SMP04,Laboratory 207,18.242,2277.378
2024-11-28 15:16:11,SMP04,Laboratory 207,18.242,2277.378
2024-11-28 15:16:23,SMP04,Laboratory 207,18.242,2277.378
2024-11-28 15:16:35,SMP04,Laboratory 207,18.242,2277.378
2024-11-28 15:16:47,SMP04,Laboratory 207,18.242,2277.378
2024-11-28 15:16:59,SMP04,Laboratory 207,18.256,2277.682
2024-11-28 15:17:11,SMP04,Laboratory 207,18.256,2277.682
2024-11-28 15:17:23,SMP04,Laboratory 207,18.256,2277.682
2024-11-28 15:17:35,SMP04,Laboratory 207,18.256,2277.682
2024-11-28 15:17:48,SMP04,Laboratory 207,18.256,2277.682
2024-11-28 15:18:00,SMP04,Laboratory 207,18.16,2277.985
2024-11-28 15:18:12,SMP04,Laboratory 207,18.16,2277.985
2024-11-28 15:18:24,SMP04,Laboratory 207,18.16,2277.985
2024-11-28 15:18:36,SMP04,Laboratory 207,18.16,2277.985
2024-11-28 15:18:49,SMP04,Laboratory 207,18.16,2277.985
2024-11-28 15:19:01,SMP04,Laboratory 207,18.103,2278.287
2024-11-28 15:19:13,SMP04,Laboratory 207,18.103,2278.287
2024-11-28 15:19:25,SMP04,Laboratory 207,18.103,2278.287
2024-11-28 15:19:37,SMP04,Laboratory 207,18.103,2278.287
2024-11-28 15:19:49,SMP04,Laboratory 207,18.103,2278.287
2024-11-28 15:20:02,SMP04,Laboratory 207,18.186,2278.59
2024-11-28 15:20:14,SMP04,Laboratory 207,18.186,2278.59
2024-11-28 15:20:26,SMP04,Laboratory 207,18.186,2278.59
2024-11-28 15:20:38,SMP04,Laboratory 207,18.186,2278.59
2024-11-28 15:20:50,SMP04,Laboratory 207,18.186,2278.59
2024-11-28 15:21:03,SMP04,Laboratory 207,18.159,2278.892
2024-11-28 15:21:15,SMP04,Laboratory 207,18.159,2278.892
2024-11-28 15:21:27,SMP04,Laboratory 207,18.159,2278.892
2024-11-28 15:21:39,SMP04,Laboratory 207,18.159,2278.892
2024-11-28 15:21:51,SMP04,Laboratory 207,18.159,2278.892
2024-11-28 15:22:03,SMP04,Laboratory 207,18.177,2279.195
2024-11-28 15:22:15,SMP04,Laboratory 207,18.177,2279.195
2024-11-28 15:22:27,SMP04,Laboratory 207,18.177,2279.195
2024-11-28 15:22:39,SMP04,Laboratory 207,18.177,2279.195
2024-11-28 15:22:51,SMP04,Laboratory 207,18.177,2279.195
2024-11-28 15:23:03,SMP04,Laboratory 207,18.145,2279.497
2024-11-28 15:23:16,SMP04,Laboratory 207,18.145,2279.497
2024-11-28 15:23:28,SMP04,Laboratory 207,18.145,2279.497
2024-11-28 15:23:40,SMP04,Laboratory 207,18.145,2279.497
2024-11-28 15:23:53,SMP04,Laboratory 207,18.145,2279.497
2024-11-28 15:24:05,SMP04,Laboratory 207,18.266,2279.801
2024-11-28 15:24:17,SMP04,Laboratory 207,18.266,2279.801
2024-11-28 15:24:29,SMP04,Laboratory 207,18.266,2279.801
2024-11-28 15:24:41,SMP04,Laboratory 207,18.266,2279.801
2024-11-28 15:24:53,SMP04,Laboratory 207,18.217,2280.105
2024-11-28 15:25:05,SMP04,Laboratory 207,18.217,2280.105
2024-11-28 15:25:17,SMP04,Laboratory 207,18.217,2280.105
2024-11-28 15:25:29,SMP04,Laboratory 207,18.217,2280.105
2024-11-28 15:25:41,SMP04,Laboratory 207,18.217,2280.105
2024-11-28 15:25:54,SMP04,Laboratory 207,18.157,2280.408
2024-11-28 15:26:06,SMP04,Laboratory 207,18.157,2280.408
2024-11-28 15:26:18,SMP04,Laboratory 207,18.157,2280.408
2024-11-28 15:26:30,SMP04,Laboratory 207,18.157,2280.408
2024-11-28 15:26:42,SMP04,Laboratory 207,18.157,2280.408
2024-11-28 15:26:54,SMP04,Laboratory 207,18.157,2280.711
2024-11-28 15:27:06,SMP04,Laboratory 207,18.157,2280.711
2024-11-28 15:27:18,SMP04,Laboratory 207,18.157,2280.711
2024-11-28 15:27:30,SMP04,Laboratory 207,18.157,2280.711
2024-11-28 15:27:42,SMP04,Laboratory 207,18.157,2280.711
2024-11-28 15:27:54,SMP04,Laboratory 207,18.14,2281.014
2024-11-28 15:28:06,SMP04,Laboratory 207,18.14,2281.014
2024-11-28 15:28:19,SMP04,Laboratory 207,18.14,2281.014
2024-11-28 15:28:31,SMP04,Laboratory 207,18.14,2281.014
2024-11-28 15:28:43,SMP04,Laboratory 207,18.14,2281.014
2024-11-28 15:28:55,SMP04,Laboratory 207,18.142,2281.316
2024-11-28 15:29:07,SMP04,Laboratory 207,18.142,2281.316
2024-11-28 15:29:19,SMP04,Laboratory 207,18.142,2281.316
2024-11-28 15:29:31,SMP04,Laboratory 207,18.142,2281.316
2024-11-28 15:29:43,SMP04,Laboratory 207,18.142,2281.316
2024-11-28 15:29:55,SMP04,Laboratory 207,18.151,2281.619
2024-11-28 15:30:09,SMP04,Laboratory 207,18.151,2281.619
2024-11-28 15:30:21,SMP04,Laboratory 207,18.151,2281.619
2024-11-28 15:30:33,SMP04,Laboratory 207,18.151,2281.619
2024-11-28 15:30:45,SMP04,Laboratory 207,18.151,2281.619
2024-11-28 15:30:57,SMP04,Laboratory 207,18.171,2281.922
2024-11-28 15:31:09,SMP04,Laboratory 207,18.171,2281.922
2024-11-28 15:31:21,SMP04,Laboratory 207,18.171,2281.922
2024-11-28 15:31:33,SMP04,Laboratory 207,18.171,2281.922
2024-11-28 15:31:45,SMP04,Laboratory 207,18.171,2281.922
2024-11-28 15:31:57,SMP04,Laboratory 207,18.18,2282.224
2024-11-28 15:32:09,SMP04,Laboratory 207,18.18,2282.224
2024-11-28 15:32:21,SMP04,Laboratory 207,18.18,2282.224
2024-11-28 15:32:33,SMP04,Laboratory 207,18.18,2282.224
2024-11-28 15:32:46,SMP04,Laboratory 207,18.18,2282.224
2024-11-28 15:32:58,SMP04,Laboratory 207,18.164,2282.527
2024-11-28 15:33:10,SMP04,Laboratory 207,18.164,2282.527
2024-11-28 15:33:22,SMP04,Laboratory 207,18.164,2282.527
2024-11-28 15:33:34,SMP04,Laboratory 207,18.164,2282.527
2024-11-28 15:33:46,SMP04,Laboratory 207,18.164,2282.527
2024-11-28 15:33:58,SMP04,Laboratory 207,18.136,2282.83
2024-11-28 15:34:10,SMP04,Laboratory 207,18.136,2282.83
2024-11-28 15:34:22,SMP04,Laboratory 207,18.136,2282.83
2024-11-28 15:34:34,SMP04,Laboratory 207,18.136,2282.83
2024-11-28 15:34:46,SMP04,Laboratory 207,18.136,2282.83
2024-11-28 15:34:58,SMP04,Laboratory 207,18.162,2283.132
2024-11-28 15:35:10,SMP04,Laboratory 207,18.162,2283.132
2024-11-28 15:35:23,SMP04,Laboratory 207,18.162,2283.132
2024-11-28 15:35:35,SMP04,Laboratory 207,18.162,2283.132
2024-11-28 15:35:47,SMP04,Laboratory 207,18.162,2283.132
2024-11-28 15:35:59,SMP04,Laboratory 207,18.141,2283.435
2024-11-28 15:36:11,SMP04,Laboratory 207,18.141,2283.435
2024-11-28 15:36:23,SMP04,Laboratory 207,18.141,2283.435
2024-11-28 15:36:35,SMP04,Laboratory 207,18.141,2283.435
2024-11-28 15:36:47,SMP04,Laboratory 207,18.141,2283.435
2024-11-28 15:36:59,SMP04,Laboratory 207,18.168,2283.738
2024-11-28 15:37:11,SMP04,Laboratory 207,18.168,2283.738
2024-11-28 15:37:24,SMP04,Laboratory 207,18.168,2283.738
2024-11-28 15:37:36,SMP04,Laboratory 207,18.168,2283.738
2024-11-28 15:37:48,SMP04,Laboratory 207,18.168,2283.738
2024-11-28 15:38:00,SMP04,Laboratory 207,18.14,2284.04
2024-11-28 15:38:12,SMP04,Laboratory 207,18.14,2284.04
2024-11-28 15:38:24,SMP04,Laboratory 207,18.14,2284.04
2024-11-28 15:38:36,SMP04,Laboratory 207,18.14,2284.04
2024-11-28 15:38:48,SMP04,Laboratory 207,18.14,2284.04
2024-11-28 15:39:00,SMP04,Laboratory 207,18.16,2284.343
2024-11-28 15:39:12,SMP04,Laboratory 207,18.16,2284.343
2024-11-28 15:39:25,SMP04,Laboratory 207,18.16,2284.343
2024-11-28 15:39:37,SMP04,Laboratory 207,18.16,2284.343
2024-11-28 15:39:49,SMP04,Laboratory 207,18.16,2284.343
2024-11-28 15:40:02,SMP04,Laboratory 207,18.136,2284.646
2024-11-28 15:40:14,SMP04,Laboratory 207,18.136,2284.646
2024-11-28 15:40:26,SMP04,Laboratory 207,18.136,2284.646
2024-11-28 15:40:38,SMP04,Laboratory 207,18.136,2284.646
2024-11-28 15:40:50,SMP04,Laboratory 207,18.136,2284.646
2024-11-28 15:41:03,SMP04,Laboratory 207,18.136,2284.948
2024-11-28 15:41:15,SMP04,Laboratory 207,18.136,2284.948
2024-11-28 15:41:27,SMP04,Laboratory 207,18.136,2284.948
2024-11-28 15:41:39,SMP04,Laboratory 207,18.136,2284.948
2024-11-28 15:41:51,SMP04,Laboratory 207,18.136,2284.948
2024-11-28 15:42:03,SMP04,Laboratory 207,18.138,2285.251
2024-11-28 15:42:15,SMP04,Laboratory 207,18.138,2285.251
2024-11-28 15:42:27,SMP04,Laboratory 207,18.138,2285.251
2024-11-28 15:42:39,SMP04,Laboratory 207,18.138,2285.251
2024-11-28 15:42:52,SMP04,Laboratory 207,18.138,2285.251
2024-11-28 15:43:04,SMP04,Laboratory 207,18.162,2285.554
2024-11-28 15:43:16,SMP04,Laboratory 207,18.162,2285.554
2024-11-28 15:43:28,SMP04,Laboratory 207,18.162,2285.554
2024-11-28 15:43:40,SMP04,Laboratory 207,18.162,2285.554
2024-11-28 15:43:52,SMP04,Laboratory 207,18.162,2285.554
2024-11-28 15:44:04,SMP04,Laboratory 207,18.135,2285.856
2024-11-28 15:44:16,SMP04,Laboratory 207,18.135,2285.856
2024-11-28 15:44:28,SMP04,Laboratory 207,18.135,2285.856
2024-11-28 15:44:40,SMP04,Laboratory 207,18.135,2285.856
2024-11-28 15:44:52,SMP04,Laboratory 207,18.135,2285.856
2024-11-28 15:45:04,SMP04,Laboratory 207,18.216,2286.159
2024-11-28 15:45:17,SMP04,Laboratory 207,18.216,2286.159
2024-11-28 15:45:29,SMP04,Laboratory 207,18.216,2286.159
2024-11-28 15:45:41,SMP04,Laboratory 207,18.216,2286.159
2024-11-28 15:45:53,SMP04,Laboratory 207,18.216,2286.159
2024-11-28 15:46:05,SMP04,Laboratory 207,18.147,2286.461
2024-11-28 15:46:17,SMP04,Laboratory 207,18.147,2286.461
2024-11-28 15:46:29,SMP04,Laboratory 207,18.147,2286.461
2024-11-28 15:46:42,SMP04,Laboratory 207,18.147,2286.461
2024-11-28 15:46:54,SMP04,Laboratory 207,18.082,2286.764
2024-11-28 15:47:06,SMP04,Laboratory 207,18.082,2286.764
2024-11-28 15:47:18,SMP04,Laboratory 207,18.082,2286.764
2024-11-28 15:47:30,SMP04,Laboratory 207,18.082,2286.764
2024-11-28 15:47:42,SMP04,Laboratory 207,18.082,2286.764
2024-11-28 15:47:54,SMP04,Laboratory 207,18.186,2287.067
2024-11-28 15:48:07,SMP04,Laboratory 207,18.186,2287.067
2024-11-28 15:48:19,SMP04,Laboratory 207,18.186,2287.067
2024-11-28 15:48:31,SMP04,Laboratory 207,18.186,2287.067
2024-11-28 15:48:43,SMP04,Laboratory 207,18.186,2287.067
2024-11-28 15:48:55,SMP04,Laboratory 207,18.172,2287.37
2024-11-28 15:49:07,SMP04,Laboratory 207,18.172,2287.37
2024-11-28 15:49:19,SMP04,Laboratory 207,18.172,2287.37
2024-11-28 15:49:31,SMP04,Laboratory 207,18.172,2287.37
2024-11-28 15:49:43,SMP04,Laboratory 207,18.172,2287.37
2024-11-28 15:49:55,SMP04,Laboratory 207,18.206,2287.673
2024-11-28 15:50:09,SMP04,Laboratory 207,18.206,2287.673
2024-11-28 15:50:21,SMP04,Laboratory 207,18.206,2287.673
2024-11-28 15:50:33,SMP04,Laboratory 207,18.206,2287.673
2024-11-28 15:50:45,SMP04,Laboratory 207,18.206,2287.673
2024-11-28 15:50:57,SMP04,Laboratory 207,18.135,2287.975
2024-11-28 15:51:09,SMP04,Laboratory 207,18.135,2287.975
2024-11-28 15:51:21,SMP04,Laboratory 207,18.135,2287.975
2024-11-28 15:51:34,SMP04,Laboratory 207,18.135,2287.975
2024-11-28 15:51:46,SMP04,Laboratory 207,18.135,2287.975
2024-11-28 15:51:58,SMP04,Laboratory 207,18.174,2288.277
2024-11-28 15:52:10,SMP04,Laboratory 207,18.174,2288.277
2024-11-28 15:52:22,SMP04,Laboratory 207,18.174,2288.277
2024-11-28 15:52:34,SMP04,Laboratory 207,18.174,2288.277
2024-11-28 15:52:46,SMP04,Laboratory 207,18.174,2288.277
2024-11-28 15:52:58,SMP04,Laboratory 207,18.142,2288.58
2024-11-28 15:53:10,SMP04,Laboratory 207,18.142,2288.58
2024-11-28 15:53:22,SMP04,Laboratory 207,18.142,2288.58
2024-11-28 15:53:34,SMP04,Laboratory 207,18.142,2288.58
2024-11-28 15:53:46,SMP04,Laboratory 207,18.142,2288.58
2024-11-28 15:53:59,SMP04,Laboratory 207,18.156,2288.882
2024-11-28 15:54:11,SMP04,Laboratory 207,18.156,2288.882
2024-11-28 15:54:23,SMP04,Laboratory 207,18.156,2288.882
2024-11-28 15:54:35,SMP04,Laboratory 207,18.156,2288.882
2024-11-28 15:54:47,SMP04,Laboratory 207,18.156,2288.882
2024-11-28 15:54:59,SMP04,Laboratory 207,18.316,2289.186
2024-11-28 15:55:11,SMP04,Laboratory 207,18.316,2289.186
2024-11-28 15:55:23,SMP04,Laboratory 207,18.316,2289.186
2024-11-28 15:55:35,SMP04,Laboratory 207,18.316,2289.186
2024-11-28 15:55:47,SMP04,Laboratory 207,18.316,2289.186
2024-11-28 15:55:59,SMP04,Laboratory 207,18.302,2289.491
2024-11-28 15:56:11,SMP04,Laboratory 207,18.302,2289.491
2024-11-28 15:56:24,SMP04,Laboratory 207,18.302,2289.491
2024-11-28 15:56:36,SMP04,Laboratory 207,18.302,2289.491
2024-11-28 15:56:48,SMP04,Laboratory 207,18.302,2289.491
2024-11-28 15:57:00,SMP04,Laboratory 207,0.167,2289.541
2024-11-28 15:57:12,SMP04,Laboratory 207,0.167,2289.541
2024-11-28 15:57:24,SMP04,Laboratory 207,0.167,2289.541
2024-11-28 15:57:36,SMP04,Laboratory 207,0.167,2289.541
2024-11-28 15:57:48,SMP04,Laboratory 207,0.167,2289.541
2024-11-28 15:58:00,SMP04,Laboratory 207,0.138,2289.543
2024-11-28 15:58:12,SMP04,Laboratory 207,0.138,2289.543
2024-11-28 15:58:25,SMP04,Laboratory 207,0.138,2289.543
2024-11-28 15:58:37,SMP04,Laboratory 207,0.138,2289.543
2024-11-28 15:58:49,SMP04,Laboratory 207,0.138,2289.543
2024-11-28 15:59:01,SMP04,Laboratory 207,0.17,2289.546
2024-11-28 15:59:13,SMP04,Laboratory 207,0.17,2289.546
2024-11-28 15:59:25,SMP04,Laboratory 207,0.17,2289.546
2024-11-28 15:59:37,SMP04,Laboratory 207,0.17,2289.546
2024-11-28 15:59:49,SMP04,Laboratory 207,0.17,2289.546
2024-11-28 16:00:03,SMP04,Laboratory 207,0.144,2289.549
2024-11-28 16:00:15,SMP04,Laboratory 207,0.144,2289.549
2024-11-28 16:00:28,SMP04,Laboratory 207,0.144,2289.549
2024-11-28 16:00:40,SMP04,Laboratory 207,0.144,2289.549
2024-11-28 16:00:52,SMP04,Laboratory 207,0.144,2289.549
2024-11-28 16:01:04,SMP04,Laboratory 207,0.161,2289.552
2024-11-28 16:01:16,SMP04,Laboratory 207,0.161,2289.552
2024-11-28 16:01:28,SMP04,Laboratory 207,0.161,2289.552
2024-11-28 16:01:40,SMP04,Laboratory 207,0.161,2289.552
2024-11-28 16:01:52,SMP04,Laboratory 207,0.161,2289.552
2024-11-28 16:02:04,SMP04,Laboratory 207,0.177,2289.554
2024-11-28 16:02:17,SMP04,Laboratory 207,0.177,2289.554
2024-11-28 16:02:29,SMP04,Laboratory 207,0.177,2289.554
2024-11-28 16:02:41,SMP04,Laboratory 207,0.177,2289.554
2024-11-28 16:02:53,SMP04,Laboratory 207,0.177,2289.554
2024-11-28 16:03:05,SMP04,Laboratory 207,0.176,2289.557
2024-11-28 16:03:17,SMP04,Laboratory 207,0.176,2289.557
2024-11-28 16:03:29,SMP04,Laboratory 207,0.176,2289.557
2024-11-28 16:03:41,SMP04,Laboratory 207,0.176,2289.557
2024-11-28 16:03:53,SMP04,Laboratory 207,0.139,2289.56
2024-11-28 16:04:05,SMP04,Laboratory 207,0.139,2289.56
2024-11-28 16:04:17,SMP04,Laboratory 207,0.139,2289.56
2024-11-28 16:04:30,SMP04,Laboratory 207,0.139,2289.56
2024-11-28 16:04:42,SMP04,Laboratory 207,0.139,2289.56
2024-11-28 16:04:54,SMP04,Laboratory 207,0.164,2289.563
2024-11-28 16:05:06,SMP04,Laboratory 207,0.164,2289.563
2024-11-28 16:05:18,SMP04,Laboratory 207,0.164,2289.563
2024-11-28 16:05:30,SMP04,Laboratory 207,0.164,2289.563
2024-11-28 16:05:42,SMP04,Laboratory 207,0.164,2289.563
2024-11-28 16:05:54,SMP04,Laboratory 207,0.131,2289.565
2024-11-28 16:06:06,SMP04,Laboratory 207,0.131,2289.565
2024-11-28 16:06:18,SMP04,Laboratory 207,0.131,2289.565
2024-11-28 16:06:30,SMP04,Laboratory 207,0.131,2289.565
2024-11-28 16:06:42,SMP04,Laboratory 207,0.131,2289.565
2024-11-28 16:06:55,SMP04,Laboratory 207,0.174,2289.568
2024-11-28 16:07:07,SMP04,Laboratory 207,0.174,2289.568
2024-11-28 16:07:19,SMP04,Laboratory 207,0.174,2289.568
2024-11-28 16:07:31,SMP04,Laboratory 207,0.174,2289.568
2024-11-28 16:07:43,SMP04,Laboratory 207,0.174,2289.568
2024-11-28 16:07:55,SMP04,Laboratory 207,0.175,2289.571
2024-11-28 16:08:07,SMP04,Laboratory 207,0.175,2289.571
2024-11-28 16:08:19,SMP04,Laboratory 207,0.175,2289.571
2024-11-28 16:08:31,SMP04,Laboratory 207,0.175,2289.571
2024-11-28 16:08:43,SMP04,Laboratory 207,0.175,2289.571
2024-11-28 16:08:56,SMP04,Laboratory 207,0.191,2289.574
2024-11-28 16:09:08,SMP04,Laboratory 207,0.191,2289.574
2024-11-28 16:09:20,SMP04,Laboratory 207,0.191,2289.574
2024-11-28 16:09:32,SMP04,Laboratory 207,0.191,2289.574
2024-11-28 16:09:44,SMP04,Laboratory 207,0.191,2289.574
2024-11-28 16:09:56,SMP04,Laboratory 207,0.172,2289.576
2024-11-28 16:10:09,SMP04,Laboratory 207,0.172,2289.576
2024-11-28 16:10:21,SMP04,Laboratory 207,0.172,2289.576
2024-11-28 16:10:34,SMP04,Laboratory 207,0.172,2289.576
2024-11-28 16:10:46,SMP04,Laboratory 207,0.172,2289.576
2024-11-28 16:10:58,SMP04,Laboratory 207,0.166,2289.579
2024-11-28 16:11:10,SMP04,Laboratory 207,0.166,2289.579
2024-11-28 16:11:22,SMP04,Laboratory 207,0.166,2289.579
2024-11-28 16:11:34,SMP04,Laboratory 207,0.166,2289.579
2024-11-28 16:11:46,SMP04,Laboratory 207,0.166,2289.579
2024-11-28 16:11:58,SMP04,Laboratory 207,18.288,2289.827
2024-11-28 16:12:10,SMP04,Laboratory 207,18.288,2289.827
2024-11-28 16:12:22,SMP04,Laboratory 207,18.288,2289.827
2024-11-28 16:12:35,SMP04,Laboratory 207,18.288,2289.827
2024-11-28 16:12:47,SMP04,Laboratory 207,18.288,2289.827
2024-11-28 16:12:59,SMP04,Laboratory 207,18.179,2290.131
2024-11-28 16:13:11,SMP04,Laboratory 207,18.179,2290.131
2024-11-28 16:13:23,SMP04,Laboratory 207,18.179,2290.131
2024-11-28 16:13:35,SMP04,Laboratory 207,18.179,2290.131
2024-11-28 16:13:47,SMP04,Laboratory 207,18.179,2290.131
2024-11-28 16:13:59,SMP04,Laboratory 207,18.172,2290.434
2024-11-28 16:14:11,SMP04,Laboratory 207,18.172,2290.434
2024-11-28 16:14:23,SMP04,Laboratory 207,18.172,2290.434
2024-11-28 16:14:36,SMP04,Laboratory 207,18.172,2290.434
2024-11-28 16:14:48,SMP04,Laboratory 207,18.172,2290.434
2024-11-28 16:15:00,SMP04,Laboratory 207,18.215,2290.737
2024-11-28 16:15:12,SMP04,Laboratory 207,18.215,2290.737
2024-11-28 16:15:24,SMP04,Laboratory 207,18.215,2290.737
2024-11-28 16:15:36,SMP04,Laboratory 207,18.215,2290.737
2024-11-28 16:15:48,SMP04,Laboratory 207,18.215,2290.737
2024-11-28 16:16:00,SMP04,Laboratory 207,18.2,2291.04
2024-11-28 16:16:12,SMP04,Laboratory 207,18.2,2291.04
2024-11-28 16:16:24,SMP04,Laboratory 207,18.2,2291.04
2024-11-28 16:16:37,SMP04,Laboratory 207,18.2,2291.04
2024-11-28 16:16:49,SMP04,Laboratory 207,18.2,2291.04
2024-11-28 16:17:01,SMP04,Laboratory 207,18.217,2291.343
2024-11-28 16:17:13,SMP04,Laboratory 207,18.217,2291.343
2024-11-28 16:17:25,SMP04,Laboratory 207,18.217,2291.343
2024-11-28 16:17:37,SMP04,Laboratory 207,18.217,2291.343
2024-11-28 16:17:49,SMP04,Laboratory 207,18.217,2291.343
2024-11-28 16:18:02,SMP04,Laboratory 207,18.274,2291.647
2024-11-28 16:18:14,SMP04,Laboratory 207,18.274,2291.647
2024-11-28 16:18:27,SMP04,Laboratory 207,18.274,2291.647
2024-11-28 16:18:39,SMP04,Laboratory 207,18.274,2291.647
2024-11-28 16:18:51,SMP04,Laboratory 207,18.274,2291.647
2024-11-28 16:19:03,SMP04,Laboratory 207,18.22,2291.952
2024-11-28 16:19:16,SMP04,Laboratory 207,18.22,2291.952
2024-11-28 16:19:28,SMP04,Laboratory 207,18.22,2291.952
2024-11-28 16:19:40,SMP04,Laboratory 207,18.22,2291.952
2024-11-28 16:19:52,SMP04,Laboratory 207,18.22,2291.952
2024-11-28 16:20:05,SMP04,Laboratory 207,18.162,2292.256
2024-11-28 16:20:18,SMP04,Laboratory 207,18.162,2292.256
2024-11-28 16:20:30,SMP04,Laboratory 207,18.162,2292.256
2024-11-28 16:20:42,SMP04,Laboratory 207,18.162,2292.256
2024-11-28 16:20:54,SMP04,Laboratory 207,18.172,2292.559
2024-11-28 16:21:06,SMP04,Laboratory 207,18.172,2292.559
2024-11-28 16:21:18,SMP04,Laboratory 207,18.172,2292.559
2024-11-28 16:21:31,SMP04,Laboratory 207,18.172,2292.559
2024-11-28 16:21:43,SMP04,Laboratory 207,18.172,2292.559
2024-11-28 16:21:55,SMP04,Laboratory 207,18.172,2292.862
2024-11-28 16:22:07,SMP04,Laboratory 207,18.172,2292.862
2024-11-28 16:22:19,SMP04,Laboratory 207,18.172,2292.862
2024-11-28 16:22:31,SMP04,Laboratory 207,18.172,2292.862
2024-11-28 16:22:43,SMP04,Laboratory 207,18.172,2292.862
2024-11-28 16:22:55,SMP04,Laboratory 207,18.151,2293.164
2024-11-28 16:23:07,SMP04,Laboratory 207,18.151,2293.164
2024-11-28 16:23:19,SMP04,Laboratory 207,18.151,2293.164
2024-11-28 16:23:32,SMP04,Laboratory 207,18.151,2293.164
2024-11-28 16:23:44,SMP04,Laboratory 207,18.151,2293.164
2024-11-28 16:23:56,SMP04,Laboratory 207,18.193,2293.467
2024-11-28 16:24:08,SMP04,Laboratory 207,18.193,2293.467
2024-11-28 16:24:20,SMP04,Laboratory 207,18.193,2293.467
2024-11-28 16:24:32,SMP04,Laboratory 207,18.193,2293.467
2024-11-28 16:24:44,SMP04,Laboratory 207,18.193,2293.467
2024-11-28 16:24:56,SMP04,Laboratory 207,18.156,2293.77
2024-11-28 16:25:08,SMP04,Laboratory 207,18.156,2293.77
2024-11-28 16:25:20,SMP04,Laboratory 207,18.156,2293.77
2024-11-28 16:25:32,SMP04,Laboratory 207,18.156,2293.77
2024-11-28 16:25:45,SMP04,Laboratory 207,18.156,2293.77
2024-11-28 16:25:57,SMP04,Laboratory 207,0.136,2293.824
2024-11-28 16:26:09,SMP04,Laboratory 207,0.136,2293.824
2024-11-28 16:26:21,SMP04,Laboratory 207,0.136,2293.824
2024-11-28 16:26:33,SMP04,Laboratory 207,0.136,2293.824
2024-11-28 16:26:45,SMP04,Laboratory 207,0.136,2293.824
2024-11-28 16:26:57,SMP04,Laboratory 207,0.173,2293.826
2024-11-28 16:27:11,SMP04,Laboratory 207,0.173,2293.826
2024-11-28 16:27:27,SMP04,Laboratory 207,0.173,2293.826
2024-11-28 16:27:39,SMP04,Laboratory 207,0.173,2293.826
2024-11-28 16:27:51,SMP04,Laboratory 207,0.173,2293.826
2024-11-28 16:28:04,SMP04,Laboratory 207,0.168,2293.829
2024-11-28 16:28:16,SMP04,Laboratory 207,0.168,2293.829
2024-11-28 16:28:28,SMP04,Laboratory 207,0.168,2293.829
2024-11-28 16:28:40,SMP04,Laboratory 207,0.168,2293.829
2024-11-28 16:28:52,SMP04,Laboratory 207,0.168,2293.829
2024-11-28 16:29:04,SMP04,Laboratory 207,0.152,2293.832
2024-11-28 16:29:16,SMP04,Laboratory 207,0.152,2293.832
2024-11-28 16:29:28,SMP04,Laboratory 207,0.152,2293.832
2024-11-28 16:29:40,SMP04,Laboratory 207,0.152,2293.832
2024-11-28 16:29:52,SMP04,Laboratory 207,0.152,2293.832
2024-11-28 16:30:06,SMP04,Laboratory 207,0.159,2293.835
2024-11-28 16:30:18,SMP04,Laboratory 207,0.159,2293.835
2024-11-28 16:30:30,SMP04,Laboratory 207,0.159,2293.835
2024-11-28 16:30:42,SMP04,Laboratory 207,0.159,2293.835
2024-11-28 16:30:54,SMP04,Laboratory 207,18.189,2293.888
2024-11-28 16:31:06,SMP04,Laboratory 207,18.189,2293.888
2024-11-28 16:31:18,SMP04,Laboratory 207,18.189,2293.888
2024-11-28 16:31:31,SMP04,Laboratory 207,18.189,2293.888
2024-11-28 16:31:43,SMP04,Laboratory 207,18.189,2293.888
2024-11-28 16:31:55,SMP04,Laboratory 207,18.273,2294.192
2024-11-28 16:32:07,SMP04,Laboratory 207,18.273,2294.192
2024-11-28 16:32:19,SMP04,Laboratory 207,18.273,2294.192
2024-11-28 16:32:31,SMP04,Laboratory 207,18.273,2294.192
2024-11-28 16:32:43,SMP04,Laboratory 207,18.273,2294.192
2024-11-28 16:32:55,SMP04,Laboratory 207,18.258,2294.496
2024-11-28 16:33:07,SMP04,Laboratory 207,18.258,2294.496
2024-11-28 16:33:20,SMP04,Laboratory 207,18.258,2294.496
2024-11-28 16:33:32,SMP04,Laboratory 207,18.258,2294.496
2024-11-28 16:33:44,SMP04,Laboratory 207,18.258,2294.496
2024-11-28 16:33:56,SMP04,Laboratory 207,18.269,2294.801
2024-11-28 16:34:08,SMP04,Laboratory 207,18.269,2294.801
2024-11-28 16:34:20,SMP04,Laboratory 207,18.269,2294.801
2024-11-28 16:34:32,SMP04,Laboratory 207,18.269,2294.801
2024-11-28 16:34:44,SMP04,Laboratory 207,18.269,2294.801
2024-11-28 16:34:56,SMP04,Laboratory 207,18.204,2295.105
2024-11-28 16:35:09,SMP04,Laboratory 207,18.204,2295.105
2024-11-28 16:35:21,SMP04,Laboratory 207,18.204,2295.105
2024-11-28 16:35:33,SMP04,Laboratory 207,18.204,2295.105
2024-11-28 16:35:45,SMP04,Laboratory 207,18.204,2295.105
2024-11-28 16:35:57,SMP04,Laboratory 207,18.184,2295.408
2024-11-28 16:36:09,SMP04,Laboratory 207,18.184,2295.408
