Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-08 14:49:56,SMP01,Laboratory 207,29.637,24808.949
2025-01-08 14:50:09,SMP01,Laboratory 207,29.637,24808.949
2025-01-08 14:50:21,SMP01,Laboratory 207,29.637,24808.949
2025-01-08 14:50:34,SMP01,Laboratory 207,29.637,24808.949
2025-01-08 14:50:46,SMP01,Laboratory 207,29.186,24809.437
2025-01-08 14:50:58,SMP01,Laboratory 207,29.186,24809.437
2025-01-08 14:51:10,SMP01,Laboratory 207,29.186,24809.437
2025-01-08 14:51:22,SMP01,Laboratory 207,29.186,24809.437
2025-01-08 14:51:35,SMP01,Laboratory 207,29.186,24809.437
2025-01-08 14:51:47,SMP01,Laboratory 207,28.723,24809.923
2025-01-08 14:52:00,SMP01,Laboratory 207,28.723,24809.923
2025-01-08 14:52:13,SMP01,Laboratory 207,28.723,24809.923
2025-01-08 14:52:25,SMP01,Laboratory 207,28.723,24809.923
2025-01-08 14:52:37,SMP01,Laboratory 207,28.723,24809.923
2025-01-08 14:52:49,SMP01,Laboratory 207,28.671,24810.408
2025-01-08 14:53:01,SMP01,Laboratory 207,28.671,24810.408
2025-01-08 14:53:13,SMP01,Laboratory 207,28.671,24810.408
2025-01-08 14:53:26,SMP01,Laboratory 207,28.671,24810.408
2025-01-08 14:53:38,SMP01,Laboratory 207,28.671,24810.408
2025-01-08 14:53:50,SMP01,Laboratory 207,29.644,24810.89
2025-01-08 14:54:02,SMP01,Laboratory 207,29.644,24810.89
2025-01-08 14:54:14,SMP01,Laboratory 207,29.644,24810.89
2025-01-08 14:54:26,SMP01,Laboratory 207,29.644,24810.89
2025-01-08 14:54:39,SMP01,Laboratory 207,29.644,24810.89
2025-01-08 14:54:52,SMP01,Laboratory 207,29.074,24811.371
2025-01-08 14:55:04,SMP01,Laboratory 207,29.074,24811.371
2025-01-08 14:55:16,SMP01,Laboratory 207,29.074,24811.371
2025-01-08 14:55:28,SMP01,Laboratory 207,29.074,24811.371
2025-01-08 14:55:40,SMP01,Laboratory 207,28.487,24811.855
2025-01-08 14:55:52,SMP01,Laboratory 207,28.487,24811.855
2025-01-08 14:56:04,SMP01,Laboratory 207,28.487,24811.855
2025-01-08 14:56:16,SMP01,Laboratory 207,28.487,24811.855
2025-01-08 14:56:29,SMP01,Laboratory 207,28.487,24811.855
2025-01-08 14:56:41,SMP01,Laboratory 207,28.464,24812.337
2025-01-08 14:56:53,SMP01,Laboratory 207,28.464,24812.337
2025-01-08 14:57:05,SMP01,Laboratory 207,28.464,24812.337
2025-01-08 14:57:17,SMP01,Laboratory 207,28.464,24812.337
2025-01-08 14:57:29,SMP01,Laboratory 207,28.464,24812.337
2025-01-08 14:57:42,SMP01,Laboratory 207,29.521,24812.819
2025-01-08 14:57:54,SMP01,Laboratory 207,29.521,24812.819
2025-01-08 14:58:06,SMP01,Laboratory 207,29.521,24812.819
2025-01-08 14:58:18,SMP01,Laboratory 207,29.521,24812.819
2025-01-08 14:58:31,SMP01,Laboratory 207,29.521,24812.819
2025-01-08 14:58:43,SMP01,Laboratory 207,28.953,24813.299
2025-01-08 14:58:55,SMP01,Laboratory 207,28.953,24813.299
2025-01-08 14:59:07,SMP01,Laboratory 207,28.953,24813.299
2025-01-08 14:59:20,SMP01,Laboratory 207,28.953,24813.299
2025-01-08 14:59:32,SMP01,Laboratory 207,28.953,24813.299
2025-01-08 14:59:45,SMP01,Laboratory 207,28.591,24813.783
2025-01-08 14:59:57,SMP01,Laboratory 207,28.591,24813.783
2025-01-08 15:00:11,SMP01,Laboratory 207,28.591,24813.783
2025-01-08 15:00:23,SMP01,Laboratory 207,28.591,24813.783
2025-01-08 15:00:35,SMP01,Laboratory 207,28.591,24813.783
2025-01-08 15:00:47,SMP01,Laboratory 207,28.247,24814.267
2025-01-08 15:00:59,SMP01,Laboratory 207,28.247,24814.267
2025-01-08 15:01:11,SMP01,Laboratory 207,28.247,24814.267
2025-01-08 15:01:24,SMP01,Laboratory 207,28.247,24814.267
2025-01-08 15:01:36,SMP01,Laboratory 207,28.247,24814.267
2025-01-08 15:01:48,SMP01,Laboratory 207,29.588,24814.749
2025-01-08 15:02:00,SMP01,Laboratory 207,29.588,24814.749
2025-01-08 15:02:13,SMP01,Laboratory 207,29.588,24814.749
2025-01-08 15:02:25,SMP01,Laboratory 207,29.588,24814.749
2025-01-08 15:02:37,SMP01,Laboratory 207,29.588,24814.749
2025-01-08 15:02:49,SMP01,Laboratory 207,28.933,24815.229
2025-01-08 15:03:01,SMP01,Laboratory 207,28.933,24815.229
2025-01-08 15:03:14,SMP01,Laboratory 207,28.933,24815.229
2025-01-08 15:03:26,SMP01,Laboratory 207,28.933,24815.229
2025-01-08 15:03:38,SMP01,Laboratory 207,28.933,24815.229
2025-01-08 15:03:50,SMP01,Laboratory 207,28.787,24815.711
2025-01-08 15:04:03,SMP01,Laboratory 207,28.787,24815.711
2025-01-08 15:04:15,SMP01,Laboratory 207,28.787,24815.711
2025-01-08 15:04:27,SMP01,Laboratory 207,28.787,24815.711
2025-01-08 15:04:40,SMP01,Laboratory 207,28.203,24816.195
2025-01-08 15:04:52,SMP01,Laboratory 207,28.203,24816.195
2025-01-08 15:05:04,SMP01,Laboratory 207,28.203,24816.195
2025-01-08 15:05:16,SMP01,Laboratory 207,28.203,24816.195
2025-01-08 15:05:29,SMP01,Laboratory 207,28.203,24816.195
2025-01-08 15:05:41,SMP01,Laboratory 207,29.498,24816.676
2025-01-08 15:05:53,SMP01,Laboratory 207,29.498,24816.676
2025-01-08 15:06:05,SMP01,Laboratory 207,29.498,24816.676
2025-01-08 15:06:17,SMP01,Laboratory 207,29.498,24816.676
2025-01-08 15:06:29,SMP01,Laboratory 207,29.498,24816.676
2025-01-08 15:06:42,SMP01,Laboratory 207,29.118,24817.159
2025-01-08 15:06:54,SMP01,Laboratory 207,29.118,24817.159
2025-01-08 15:07:06,SMP01,Laboratory 207,29.118,24817.159
2025-01-08 15:07:19,SMP01,Laboratory 207,29.118,24817.159
2025-01-08 15:07:31,SMP01,Laboratory 207,29.118,24817.159
2025-01-08 15:07:43,SMP01,Laboratory 207,28.831,24817.644
2025-01-08 15:07:55,SMP01,Laboratory 207,28.831,24817.644
2025-01-08 15:08:07,SMP01,Laboratory 207,28.831,24817.644
2025-01-08 15:08:19,SMP01,Laboratory 207,28.831,24817.644
2025-01-08 15:08:32,SMP01,Laboratory 207,28.831,24817.644
2025-01-08 15:08:44,SMP01,Laboratory 207,28.37,24818.128
2025-01-08 15:08:57,SMP01,Laboratory 207,28.37,24818.128
2025-01-08 15:09:09,SMP01,Laboratory 207,28.37,24818.128
2025-01-08 15:09:21,SMP01,Laboratory 207,28.37,24818.128
2025-01-08 15:09:33,SMP01,Laboratory 207,28.37,24818.128
2025-01-08 15:09:45,SMP01,Laboratory 207,29.576,24818.61
2025-01-08 15:09:58,SMP01,Laboratory 207,29.576,24818.61
2025-01-08 15:10:11,SMP01,Laboratory 207,29.576,24818.61
2025-01-08 15:10:23,SMP01,Laboratory 207,29.576,24818.61
2025-01-08 15:10:35,SMP01,Laboratory 207,29.576,24818.61
2025-01-08 15:10:47,SMP01,Laboratory 207,29.025,24819.09
2025-01-08 15:10:59,SMP01,Laboratory 207,29.025,24819.09
2025-01-08 15:11:11,SMP01,Laboratory 207,29.025,24819.09
2025-01-08 15:11:24,SMP01,Laboratory 207,29.025,24819.09
2025-01-08 15:11:36,SMP01,Laboratory 207,29.025,24819.09
2025-01-08 15:11:48,SMP01,Laboratory 207,28.328,24819.571
2025-01-08 15:12:01,SMP01,Laboratory 207,28.328,24819.571
2025-01-08 15:12:13,SMP01,Laboratory 207,28.328,24819.571
2025-01-08 15:12:25,SMP01,Laboratory 207,28.328,24819.571
2025-01-08 15:12:38,SMP01,Laboratory 207,28.328,24819.571
2025-01-08 15:12:50,SMP01,Laboratory 207,28.345,24820.054
2025-01-08 15:13:02,SMP01,Laboratory 207,28.345,24820.054
2025-01-08 15:13:14,SMP01,Laboratory 207,28.345,24820.054
2025-01-08 15:13:26,SMP01,Laboratory 207,28.345,24820.054
2025-01-08 15:13:38,SMP01,Laboratory 207,28.345,24820.054
2025-01-08 15:13:51,SMP01,Laboratory 207,29.79,24820.536
2025-01-08 15:14:03,SMP01,Laboratory 207,29.79,24820.536
2025-01-08 15:14:15,SMP01,Laboratory 207,29.79,24820.536
2025-01-08 15:14:27,SMP01,Laboratory 207,29.79,24820.536
2025-01-08 15:14:39,SMP01,Laboratory 207,29.261,24820.536
2025-01-08 15:14:51,SMP01,Laboratory 207,29.261,24821.018
2025-01-08 15:15:03,SMP01,Laboratory 207,29.261,24821.018
2025-01-08 15:15:16,SMP01,Laboratory 207,29.261,24821.018
2025-01-08 15:15:28,SMP01,Laboratory 207,29.261,24821.018
2025-01-08 15:15:40,SMP01,Laboratory 207,28.595,24821.501
2025-01-08 15:15:52,SMP01,Laboratory 207,28.595,24821.501
2025-01-08 15:16:04,SMP01,Laboratory 207,28.595,24821.501
2025-01-08 15:16:16,SMP01,Laboratory 207,28.595,24821.501
2025-01-08 15:16:29,SMP01,Laboratory 207,28.595,24821.501
2025-01-08 15:16:41,SMP01,Laboratory 207,28.268,24821.983
2025-01-08 15:16:53,SMP01,Laboratory 207,28.268,24821.983
2025-01-08 15:17:05,SMP01,Laboratory 207,28.268,24821.983
2025-01-08 15:17:17,SMP01,Laboratory 207,28.268,24821.983
2025-01-08 15:17:29,SMP01,Laboratory 207,28.268,24821.983
2025-01-08 15:17:41,SMP01,Laboratory 207,29.454,24822.464
2025-01-08 15:17:54,SMP01,Laboratory 207,29.454,24822.464
2025-01-08 15:18:06,SMP01,Laboratory 207,29.454,24822.464
2025-01-08 15:18:18,SMP01,Laboratory 207,29.454,24822.464
2025-01-08 15:18:30,SMP01,Laboratory 207,29.454,24822.464
2025-01-08 15:18:42,SMP01,Laboratory 207,29.054,24822.945
2025-01-08 15:18:54,SMP01,Laboratory 207,29.054,24822.945
2025-01-08 15:19:06,SMP01,Laboratory 207,29.054,24822.945
2025-01-08 15:19:19,SMP01,Laboratory 207,29.054,24822.945
2025-01-08 15:19:31,SMP01,Laboratory 207,29.054,24822.945
2025-01-08 15:19:43,SMP01,Laboratory 207,28.861,24823.426
2025-01-08 15:19:55,SMP01,Laboratory 207,28.861,24823.426
2025-01-08 15:20:09,SMP01,Laboratory 207,28.861,24823.426
2025-01-08 15:20:21,SMP01,Laboratory 207,28.861,24823.426
2025-01-08 15:20:33,SMP01,Laboratory 207,28.861,24823.426
2025-01-08 15:20:45,SMP01,Laboratory 207,31.464,24823.922
2025-01-08 15:20:58,SMP01,Laboratory 207,31.464,24823.922
2025-01-08 15:21:10,SMP01,Laboratory 207,31.464,24823.922
2025-01-08 15:21:22,SMP01,Laboratory 207,31.464,24823.922
2025-01-08 15:21:34,SMP01,Laboratory 207,31.464,24823.922
2025-01-08 15:21:46,SMP01,Laboratory 207,27.215,24824.42
2025-01-08 15:21:58,SMP01,Laboratory 207,27.215,24824.42
2025-01-08 15:22:10,SMP01,Laboratory 207,27.215,24824.42
2025-01-08 15:22:23,SMP01,Laboratory 207,27.215,24824.42
2025-01-08 15:22:35,SMP01,Laboratory 207,27.215,24824.42
2025-01-08 15:22:47,SMP01,Laboratory 207,29.253,24824.898
2025-01-08 15:22:59,SMP01,Laboratory 207,29.253,24824.898
2025-01-08 15:23:11,SMP01,Laboratory 207,29.253,24824.898
2025-01-08 15:23:24,SMP01,Laboratory 207,29.253,24824.898
2025-01-08 15:23:36,SMP01,Laboratory 207,29.253,24824.898
2025-01-08 15:23:48,SMP01,Laboratory 207,29.02,24825.387
2025-01-08 15:24:00,SMP01,Laboratory 207,29.02,24825.387
2025-01-08 15:24:12,SMP01,Laboratory 207,29.02,24825.387
2025-01-08 15:24:24,SMP01,Laboratory 207,29.02,24825.387
2025-01-08 15:24:36,SMP01,Laboratory 207,29.02,24825.387
2025-01-08 15:24:49,SMP01,Laboratory 207,28.219,24825.875
2025-01-08 15:25:01,SMP01,Laboratory 207,28.219,24825.875
2025-01-08 15:25:13,SMP01,Laboratory 207,28.219,24825.875
2025-01-08 15:25:25,SMP01,Laboratory 207,28.219,24825.875
2025-01-08 15:25:37,SMP01,Laboratory 207,28.219,24825.875
2025-01-08 15:25:49,SMP01,Laboratory 207,32.331,24826.373
2025-01-08 15:26:01,SMP01,Laboratory 207,32.331,24826.373
2025-01-08 15:26:13,SMP01,Laboratory 207,32.331,24826.373
2025-01-08 15:26:25,SMP01,Laboratory 207,32.331,24826.373
2025-01-08 15:26:38,SMP01,Laboratory 207,32.331,24826.373
2025-01-08 15:26:50,SMP01,Laboratory 207,27.111,24826.875
2025-01-08 15:27:02,SMP01,Laboratory 207,27.111,24826.875
2025-01-08 15:27:14,SMP01,Laboratory 207,27.111,24826.875
2025-01-08 15:27:26,SMP01,Laboratory 207,27.111,24826.875
2025-01-08 15:27:38,SMP01,Laboratory 207,27.111,24826.875
2025-01-08 15:27:50,SMP01,Laboratory 207,28.753,24827.352
2025-01-08 15:28:02,SMP01,Laboratory 207,28.753,24827.352
2025-01-08 15:28:14,SMP01,Laboratory 207,28.753,24827.352
2025-01-08 15:28:26,SMP01,Laboratory 207,28.753,24827.352
2025-01-08 15:28:39,SMP01,Laboratory 207,28.753,24827.352
2025-01-08 15:28:51,SMP01,Laboratory 207,28.251,24827.841
2025-01-08 15:29:03,SMP01,Laboratory 207,28.251,24827.841
2025-01-08 15:29:15,SMP01,Laboratory 207,28.251,24827.841
2025-01-08 15:29:27,SMP01,Laboratory 207,28.251,24827.841
2025-01-08 15:29:39,SMP01,Laboratory 207,28.251,24827.841
2025-01-08 15:29:51,SMP01,Laboratory 207,29.91,24828.328
2025-01-08 15:30:05,SMP01,Laboratory 207,29.91,24828.328
2025-01-08 15:30:17,SMP01,Laboratory 207,29.91,24828.328
2025-01-08 15:30:29,SMP01,Laboratory 207,29.91,24828.328
2025-01-08 15:30:41,SMP01,Laboratory 207,32.181,24828.828
2025-01-08 15:30:54,SMP01,Laboratory 207,32.181,24828.828
2025-01-08 15:31:06,SMP01,Laboratory 207,32.181,24828.828
2025-01-08 15:31:18,SMP01,Laboratory 207,32.181,24828.828
2025-01-08 15:31:30,SMP01,Laboratory 207,32.181,24828.828
2025-01-08 15:31:42,SMP01,Laboratory 207,27.309,24829.332
2025-01-08 15:31:54,SMP01,Laboratory 207,27.309,24829.332
2025-01-08 15:32:07,SMP01,Laboratory 207,27.309,24829.332
2025-01-08 15:32:19,SMP01,Laboratory 207,27.309,24829.332
2025-01-08 15:32:31,SMP01,Laboratory 207,27.309,24829.332
2025-01-08 15:32:43,SMP01,Laboratory 207,29.5,24829.814
2025-01-08 15:32:56,SMP01,Laboratory 207,29.5,24829.814
2025-01-08 15:33:08,SMP01,Laboratory 207,29.5,24829.814
2025-01-08 15:33:20,SMP01,Laboratory 207,29.5,24829.814
2025-01-08 15:33:32,SMP01,Laboratory 207,29.5,24829.814
2025-01-08 15:33:44,SMP01,Laboratory 207,29.679,24830.299
2025-01-08 15:33:57,SMP01,Laboratory 207,29.679,24830.299
2025-01-08 15:34:09,SMP01,Laboratory 207,29.679,24830.299
2025-01-08 15:34:21,SMP01,Laboratory 207,29.679,24830.299
2025-01-08 15:34:33,SMP01,Laboratory 207,29.679,24830.299
2025-01-08 15:34:45,SMP01,Laboratory 207,29.141,24830.784
2025-01-08 15:34:57,SMP01,Laboratory 207,29.141,24830.784
2025-01-08 15:35:09,SMP01,Laboratory 207,29.141,24830.784
2025-01-08 15:35:21,SMP01,Laboratory 207,29.141,24830.784
2025-01-08 15:35:34,SMP01,Laboratory 207,29.141,24830.784
2025-01-08 15:35:46,SMP01,Laboratory 207,31.013,24831.286
2025-01-08 15:35:58,SMP01,Laboratory 207,31.013,24831.286
2025-01-08 15:36:10,SMP01,Laboratory 207,31.013,24831.286
2025-01-08 15:36:22,SMP01,Laboratory 207,31.013,24831.286
2025-01-08 15:36:34,SMP01,Laboratory 207,31.013,24831.286
2025-01-08 15:36:47,SMP01,Laboratory 207,27.786,24831.789
2025-01-08 15:36:59,SMP01,Laboratory 207,27.786,24831.789
2025-01-08 15:37:11,SMP01,Laboratory 207,27.786,24831.789
2025-01-08 15:37:23,SMP01,Laboratory 207,27.786,24831.789
2025-01-08 15:37:35,SMP01,Laboratory 207,27.786,24831.789
2025-01-08 15:37:47,SMP01,Laboratory 207,29.185,24832.269
2025-01-08 15:37:59,SMP01,Laboratory 207,29.185,24832.269
2025-01-08 15:38:11,SMP01,Laboratory 207,29.185,24832.269
2025-01-08 15:38:23,SMP01,Laboratory 207,29.185,24832.269
2025-01-08 15:38:35,SMP01,Laboratory 207,29.185,24832.269
2025-01-08 15:38:48,SMP01,Laboratory 207,34.668,24832.809
2025-01-08 15:39:00,SMP01,Laboratory 207,34.668,24832.809
2025-01-08 15:39:12,SMP01,Laboratory 207,34.668,24832.809
2025-01-08 15:39:24,SMP01,Laboratory 207,34.668,24832.809
2025-01-08 15:39:36,SMP01,Laboratory 207,34.668,24832.809
2025-01-08 15:39:48,SMP01,Laboratory 207,33.722,24833.392
2025-01-08 15:40:01,SMP01,Laboratory 207,33.722,24833.392
2025-01-08 15:40:14,SMP01,Laboratory 207,33.722,24833.392
2025-01-08 15:40:26,SMP01,Laboratory 207,33.722,24833.392
2025-01-08 15:40:38,SMP01,Laboratory 207,33.722,24833.392
2025-01-08 15:40:50,SMP01,Laboratory 207,66.059,24834.166
2025-01-08 15:41:02,SMP01,Laboratory 207,66.059,24834.166
2025-01-08 15:41:14,SMP01,Laboratory 207,66.059,24834.166
2025-01-08 15:41:26,SMP01,Laboratory 207,66.059,24834.166
2025-01-08 15:41:38,SMP01,Laboratory 207,66.059,24834.166
2025-01-08 15:41:50,SMP01,Laboratory 207,71.589,24835.397
2025-01-08 15:42:03,SMP01,Laboratory 207,71.589,24835.397
2025-01-08 15:42:15,SMP01,Laboratory 207,71.589,24835.397
2025-01-08 15:42:27,SMP01,Laboratory 207,71.589,24835.397
2025-01-08 15:42:39,SMP01,Laboratory 207,71.589,24835.397
2025-01-08 15:42:51,SMP01,Laboratory 207,68.368,24836.603
2025-01-08 15:43:03,SMP01,Laboratory 207,68.368,24836.603
2025-01-08 15:43:15,SMP01,Laboratory 207,68.368,24836.603
2025-01-08 15:43:27,SMP01,Laboratory 207,68.368,24836.603
2025-01-08 15:43:39,SMP01,Laboratory 207,68.368,24836.603
2025-01-08 15:43:51,SMP01,Laboratory 207,71.342,24837.77
2025-01-08 15:44:03,SMP01,Laboratory 207,71.342,24837.77
2025-01-08 15:44:16,SMP01,Laboratory 207,71.342,24837.77
2025-01-08 15:44:28,SMP01,Laboratory 207,71.342,24837.77
2025-01-08 15:44:40,SMP01,Laboratory 207,66.134,24838.884
2025-01-08 15:44:52,SMP01,Laboratory 207,66.134,24838.884
2025-01-08 15:45:04,SMP01,Laboratory 207,66.134,24838.884
2025-01-08 15:45:16,SMP01,Laboratory 207,66.134,24838.884
2025-01-08 15:45:29,SMP01,Laboratory 207,66.134,24838.884
2025-01-08 15:45:41,SMP01,Laboratory 207,65.895,24839.999
2025-01-08 15:45:53,SMP01,Laboratory 207,65.895,24839.999
2025-01-08 15:46:05,SMP01,Laboratory 207,65.895,24839.999
2025-01-08 15:46:17,SMP01,Laboratory 207,65.895,24839.999
2025-01-08 15:46:29,SMP01,Laboratory 207,65.895,24839.999
2025-01-08 15:46:41,SMP01,Laboratory 207,67.818,24841.08
2025-01-08 15:46:53,SMP01,Laboratory 207,67.818,24841.08
2025-01-08 15:47:06,SMP01,Laboratory 207,67.818,24841.08
2025-01-08 15:47:18,SMP01,Laboratory 207,67.818,24841.08
2025-01-08 15:47:30,SMP01,Laboratory 207,67.818,24841.08
2025-01-08 15:47:42,SMP01,Laboratory 207,65.179,24842.22
2025-01-08 15:47:54,SMP01,Laboratory 207,65.179,24842.22
2025-01-08 15:48:07,SMP01,Laboratory 207,65.179,24842.22
2025-01-08 15:48:19,SMP01,Laboratory 207,65.179,24842.22
2025-01-08 15:48:31,SMP01,Laboratory 207,65.179,24842.22
2025-01-08 15:48:43,SMP01,Laboratory 207,72.063,24843.321
2025-01-08 15:48:56,SMP01,Laboratory 207,72.063,24843.321
2025-01-08 15:49:08,SMP01,Laboratory 207,72.063,24843.321
2025-01-08 15:49:20,SMP01,Laboratory 207,72.063,24843.321
2025-01-08 15:49:32,SMP01,Laboratory 207,72.063,24843.321
2025-01-08 15:49:44,SMP01,Laboratory 207,60.151,24844.436
2025-01-08 15:49:56,SMP01,Laboratory 207,60.151,24844.436
2025-01-08 15:50:10,SMP01,Laboratory 207,60.151,24844.436
2025-01-08 15:50:22,SMP01,Laboratory 207,60.151,24844.436
2025-01-08 15:50:34,SMP01,Laboratory 207,60.151,24844.436
2025-01-08 15:50:46,SMP01,Laboratory 207,69.856,24845.543
2025-01-08 15:50:58,SMP01,Laboratory 207,69.856,24845.543
2025-01-08 15:51:10,SMP01,Laboratory 207,69.856,24845.543
2025-01-08 15:51:22,SMP01,Laboratory 207,69.856,24845.543
2025-01-08 15:51:35,SMP01,Laboratory 207,69.856,24845.543
2025-01-08 15:51:47,SMP01,Laboratory 207,61.848,24846.628
2025-01-08 15:51:59,SMP01,Laboratory 207,61.848,24846.628
2025-01-08 15:52:11,SMP01,Laboratory 207,61.848,24846.628
2025-01-08 15:52:23,SMP01,Laboratory 207,61.848,24846.628
2025-01-08 15:52:35,SMP01,Laboratory 207,61.848,24846.628
2025-01-08 15:52:48,SMP01,Laboratory 207,68.796,24847.735
2025-01-08 15:53:00,SMP01,Laboratory 207,68.796,24847.735
2025-01-08 15:53:12,SMP01,Laboratory 207,68.796,24847.735
2025-01-08 15:53:24,SMP01,Laboratory 207,68.796,24847.735
2025-01-08 15:53:36,SMP01,Laboratory 207,68.796,24847.735
2025-01-08 15:53:48,SMP01,Laboratory 207,64.028,24848.812
2025-01-08 15:54:00,SMP01,Laboratory 207,64.028,24848.812
2025-01-08 15:54:13,SMP01,Laboratory 207,64.028,24848.812
2025-01-08 15:54:25,SMP01,Laboratory 207,64.028,24848.812
2025-01-08 15:54:37,SMP01,Laboratory 207,64.028,24848.812
2025-01-08 15:54:49,SMP01,Laboratory 207,68.369,24849.923
2025-01-08 15:55:01,SMP01,Laboratory 207,68.369,24849.923
2025-01-08 15:55:13,SMP01,Laboratory 207,68.369,24849.923
2025-01-08 15:55:25,SMP01,Laboratory 207,68.369,24849.923
2025-01-08 15:55:37,SMP01,Laboratory 207,68.369,24849.923
2025-01-08 15:55:49,SMP01,Laboratory 207,67.427,24850.988
2025-01-08 15:56:01,SMP01,Laboratory 207,67.427,24850.988
2025-01-08 15:56:14,SMP01,Laboratory 207,67.427,24850.988
2025-01-08 15:56:26,SMP01,Laboratory 207,67.427,24850.988
2025-01-08 15:56:38,SMP01,Laboratory 207,67.427,24850.988
2025-01-08 15:56:50,SMP01,Laboratory 207,68.119,24852.111
2025-01-08 15:57:02,SMP01,Laboratory 207,68.119,24852.111
2025-01-08 15:57:14,SMP01,Laboratory 207,68.119,24852.111
2025-01-08 15:57:26,SMP01,Laboratory 207,68.119,24852.111
2025-01-08 15:57:39,SMP01,Laboratory 207,68.119,24852.111
2025-01-08 15:57:51,SMP01,Laboratory 207,70.038,24853.208
2025-01-08 15:58:03,SMP01,Laboratory 207,70.038,24853.208
2025-01-08 15:58:15,SMP01,Laboratory 207,70.038,24853.208
2025-01-08 15:58:27,SMP01,Laboratory 207,70.038,24853.208
2025-01-08 15:58:39,SMP01,Laboratory 207,70.038,24853.208
2025-01-08 15:58:51,SMP01,Laboratory 207,56.117,24854.298
2025-01-08 15:59:03,SMP01,Laboratory 207,56.117,24854.298
2025-01-08 15:59:16,SMP01,Laboratory 207,56.117,24854.298
2025-01-08 15:59:28,SMP01,Laboratory 207,56.117,24854.298
2025-01-08 15:59:40,SMP01,Laboratory 207,70.313,24855.369
2025-01-08 15:59:52,SMP01,Laboratory 207,70.313,24855.369
2025-01-08 16:00:06,SMP01,Laboratory 207,70.313,24855.369
2025-01-08 16:00:18,SMP01,Laboratory 207,70.313,24855.369
2025-01-08 16:00:30,SMP01,Laboratory 207,70.313,24855.369
2025-01-08 16:00:43,SMP01,Laboratory 207,55.607,24856.453
2025-01-08 16:00:55,SMP01,Laboratory 207,55.607,24856.453
2025-01-08 16:01:07,SMP01,Laboratory 207,55.607,24856.453
2025-01-08 16:01:19,SMP01,Laboratory 207,55.607,24856.453
2025-01-08 16:01:31,SMP01,Laboratory 207,55.607,24856.453
2025-01-08 16:01:44,SMP01,Laboratory 207,69.35,24857.54
2025-01-08 16:01:56,SMP01,Laboratory 207,69.35,24857.54
2025-01-08 16:02:08,SMP01,Laboratory 207,69.35,24857.54
2025-01-08 16:02:20,SMP01,Laboratory 207,69.35,24857.54
2025-01-08 16:02:32,SMP01,Laboratory 207,69.35,24857.54
2025-01-08 16:02:45,SMP01,Laboratory 207,54.33,24858.601
2025-01-08 16:02:57,SMP01,Laboratory 207,54.33,24858.601
2025-01-08 16:03:09,SMP01,Laboratory 207,54.33,24858.601
2025-01-08 16:03:21,SMP01,Laboratory 207,54.33,24858.601
2025-01-08 16:03:33,SMP01,Laboratory 207,54.33,24858.601
2025-01-08 16:03:45,SMP01,Laboratory 207,68.796,24859.684
2025-01-08 16:03:57,SMP01,Laboratory 207,68.796,24859.684
2025-01-08 16:04:09,SMP01,Laboratory 207,68.796,24859.684
2025-01-08 16:04:21,SMP01,Laboratory 207,68.796,24859.684
2025-01-08 16:04:33,SMP01,Laboratory 207,68.796,24859.684
2025-01-08 16:04:46,SMP01,Laboratory 207,65.08,24860.782
2025-01-08 16:04:58,SMP01,Laboratory 207,65.08,24860.782
2025-01-08 16:05:10,SMP01,Laboratory 207,65.08,24860.782
2025-01-08 16:05:22,SMP01,Laboratory 207,65.08,24860.782
2025-01-08 16:05:34,SMP01,Laboratory 207,65.08,24860.782
2025-01-08 16:05:46,SMP01,Laboratory 207,66.534,24861.892
2025-01-08 16:05:58,SMP01,Laboratory 207,66.534,24861.892
2025-01-08 16:06:10,SMP01,Laboratory 207,66.534,24861.892
2025-01-08 16:06:23,SMP01,Laboratory 207,66.534,24861.892
2025-01-08 16:06:35,SMP01,Laboratory 207,66.534,24861.892
2025-01-08 16:06:47,SMP01,Laboratory 207,66.193,24862.954
2025-01-08 16:06:59,SMP01,Laboratory 207,66.193,24862.954
2025-01-08 16:07:12,SMP01,Laboratory 207,66.193,24862.954
2025-01-08 16:07:24,SMP01,Laboratory 207,66.193,24862.954
2025-01-08 16:07:36,SMP01,Laboratory 207,66.193,24862.954
2025-01-08 16:07:48,SMP01,Laboratory 207,66.699,24864.043
2025-01-08 16:08:00,SMP01,Laboratory 207,66.699,24864.043
2025-01-08 16:08:12,SMP01,Laboratory 207,66.699,24864.043
2025-01-08 16:08:24,SMP01,Laboratory 207,66.699,24864.043
2025-01-08 16:08:37,SMP01,Laboratory 207,66.699,24864.043
2025-01-08 16:08:49,SMP01,Laboratory 207,67.671,24865.098
2025-01-08 16:09:01,SMP01,Laboratory 207,67.671,24865.098
2025-01-08 16:09:13,SMP01,Laboratory 207,67.671,24865.098
2025-01-08 16:09:25,SMP01,Laboratory 207,67.671,24865.098
2025-01-08 16:09:37,SMP01,Laboratory 207,67.671,24865.098
2025-01-08 16:09:49,SMP01,Laboratory 207,62.829,24866.194
2025-01-08 16:10:03,SMP01,Laboratory 207,62.829,24866.194
2025-01-08 16:10:15,SMP01,Laboratory 207,62.829,24866.194
2025-01-08 16:10:27,SMP01,Laboratory 207,62.829,24866.194
2025-01-08 16:10:40,SMP01,Laboratory 207,67.765,24867.253
2025-01-08 16:10:52,SMP01,Laboratory 207,67.765,24867.253
